"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin"
"876","5cd89d6a",2.5,1.20986086869867,-7.04930434349335,1.32345532071518,0.969124462350825,0.432027739917442,1.18146225569454,-5.72584902277817,1.28459393695229,0.97003374066167,0.587473274969015,1.14708502860863,-4.44125508582588,1.22585100927205,0.970028400244864,0.763702058009742,1.10770203827692,-3.21540407655384,1.15881969153994,0.969426335381139,0.897764693473959,1.0565843850139,-2.0565843850139,1.0565843850139,0.97299347345398,1,0.969984978614126,-1,0.843164227724577,0.981328791161892,1,0.843164227724577,-0.156835772275423,0.66395135684333,0.962520925087738,0.820787129118753,0.753557792283954,0.507115584567907,0.588897615422984,0.920959688743181,0.670679646278061,0.698671066663631,1.09601319999089,0.550319266752507,0.899124479284049,0.554944600266629,0.66158311668585,1.6463324667434,0.528999598674311,0.883901722558821,0.469665927953847,0.635066413083542,2.17533206541771,0.870981568529037,1.20986086869867,0.635066413083542,1.32345532071518,0.528999598674311
"877","5cdb9757",4.5,1.93165962491696,-10.6582981245848,2.09472009586273,0.915258487922159,0.184697645271164,1.89089450718052,-8.56357802872207,2.12504109157653,0.918440788423568,0.0634136624159325,1.81284564571518,-6.43853693714554,2.13485748064312,0.927282283493416,0.0339644952161882,1.65183972825121,-4.30367945650242,1.89768723604582,0.952131673870597,0.508304984410787,1.4059922204566,-2.4059922204566,1.4059922204566,0.988400686711456,1,1.25474551144982,-1,1.01889833893464,0.998340335131965,1,1.01889833893464,0.018898338934642,0.293621287868493,0.994675445218559,0.274722948933851,0.656259813401568,0.312519626803135,0.14539515955028,0.97679502538049,-0.0217293077025746,0.485971595451138,0.457914786353415,0.142419697167173,0.960983872706013,-0.0306556948518959,0.400083620880147,0.600334483520589,0.140857443742622,0.948209733113138,-0.0369047085500998,0.348238385452642,0.741191927263211,0.937383195508281,1.93165962491696,0.348238385452642,2.13485748064312,0.140857443742622
"878","5d2dc268",3,1.96377651370029,-10.8188825685015,2.21932270717383,0.870189975588055,-0.277730967367688,1.89988996533191,-8.59955986132763,2.22294916201829,0.871124573504082,-0.292236786745544,1.79220356643645,-6.37661069930934,2.21948470667486,0.876001488455308,-0.281843420715228,1.57856299631724,-4.15712599263448,1.96286186817014,0.894414903276225,0.231402256294203,1.19426412446434,-2.19426412446434,1.19426412446434,0.959504569906349,1,1.03503372089382,-1,0.939858194864828,0.993499041602604,1,0.939858194864828,-0.0601418051351721,0.0694117765832898,0.987148167647677,0.129553581718462,0.504634985724059,0.0092699714481177,-1.61297044010134e-05,0.935901771857259,-0.00930223085691972,0.336417947247906,0.00925384174371668,0.000976845953055916,0.863261891331486,-0.00632330388454894,0.252557671924193,0.0102306876967726,0.00110786640014759,0.780228993265951,-0.00579922209618222,0.202267710819384,0.0113385540969202,0.694787650975028,1.96377651370029,0.202267710819384,2.22294916201829,-1.61297044010134e-05
"879","5d434b72",4.5,3.70320138900485,-19.5160069450242,3.96627533619842,0.870794336253649,-0.315369735967874,3.63743290220645,-15.5497316088258,3.99238355285865,0.869720933985633,-0.419802602608778,3.51911601865572,-11.5573480559672,4.0501236285346,0.869541558568361,-0.593022829636649,3.25361221371628,-7.50722442743256,4.10518235378234,0.874463226348639,-0.703140280132128,2.40204207365021,-3.40204207365021,2.40204207365021,0.91773156092417,1,1.08360342618111,-1,0.727634487098417,0.992969732381802,1,0.727634487098417,-0.272365512901583,0.287276366348997,0.995491286143302,0.55964187925058,0.507455426723707,0.0149108534474141,0.147336573362322,0.977976538972542,0.279762293277229,0.387415808936579,0.162247426809736,0.119418498783561,0.896432090569519,0.196008069540949,0.320416481398324,0.281665925593297,0.111398372063734,0.767329256636951,0.163927562661638,0.278612859531406,0.393064297657031,0.647666438129468,3.70320138900485,0.278612859531406,4.10518235378234,0.111398372063734
"880","5d650af6",5,12.1065724224332,-61.5328621121658,12.3805567308717,0.74581074378705,-0.369921542192614,12.0380763453235,-49.1523053812941,12.4057955840896,0.743967289490185,-0.470876955064185,11.9155032657348,-36.7465097972045,12.466289400851,0.740596959209013,-0.652358405348529,11.6401101981768,-24.2802203963535,12.5826803475146,0.732217640825245,-0.885140298675669,10.6975400488389,-11.6975400488389,10.6975400488389,0.698015219588906,1,1.5433767920582,-1,0.924412954705514,0.975331443137828,1,0.924412954705514,-0.0755870452944856,0.554733001962326,0.997137621348608,0.630320047256811,0.73957297833392,0.47914595666784,0.538716693110797,0.967896724915765,0.598287429553753,0.672620883259546,1.01786264977864,0.499600559811724,0.894560510388918,0.480939029656536,0.62936580239759,1.51746320959036,0.472902623371991,0.837797490720565,0.374147283897604,0.59807316659247,1.99036583296235,0.799306329754465,12.1065724224332,0.59807316659247,12.5826803475146,0.472902623371991
"881","5dc57e61",2.5,3.40872936174082,-18.0436468087041,3.50555488768947,0.564792097134918,0.515872370256755,3.38452298025366,-14.5380919210147,3.51652453143042,0.568726854833115,0.471993795292985,3.34052246319474,-11.0215673895842,3.54164102466681,0.576487087961225,0.396644315583801,3.23996318245871,-7.47992636491742,3.58039539683933,0.595323230669758,0.319135571238773,2.8995309680781,-3.8995309680781,2.8995309680781,0.672952254795931,1,1.50493858628674,-1,0.936736031647432,0.994921216616849,1,0.936736031647432,-0.0632639683525681,0.425421754407757,0.989910142100359,0.488685722760325,0.681078893027595,0.362157786055189,0.246113627980835,0.817499309825471,0.13006946990648,0.536090471345341,0.608271414036024,0.201734430263748,0.601712589172892,-0.00306812324477912,0.452501461074943,0.810005844299772,0.191037347440977,0.48028148996452,-0.0458564545358642,0.40020863834815,1.00104319174075,0.409718898188164,3.40872936174082,0.40020863834815,3.58039539683933,0.191037347440977
"882","5dd88533",3.5,3.37508338327804,-17.8754169163902,3.49090282826936,0.615765064956262,0.420902775043377,3.34612852203021,-14.3845140881208,3.51036265845726,0.621380991534784,0.343063454291771,3.29138380988785,-10.8741514296636,3.55674435307283,0.632663582441017,0.203918370445077,3.15870353829537,-7.31740707659073,3.65181318187086,0.660221570247598,0.0137807128490044,2.66559389471987,-3.66559389471987,2.66559389471987,0.773624800569097,1,1.21746394902365,-1,0.827312789034803,0.996248382234741,1,0.827312789034803,-0.172687210965197,0.394644684418957,0.997101480592542,0.567331895384155,0.61097873672688,0.22195747345376,0.35513776725191,0.978783376310396,0.488318061050061,0.525698413568557,0.57709524070567,0.374280444691248,0.946139181506095,0.545746093368073,0.487843921349229,0.951375685396918,0.371187746165267,0.918109282924204,0.533375299264151,0.464512686312437,1.32256343156219,0.899206817572068,3.37508338327804,0.464512686312437,3.65181318187086,0.35513776725191
"883","5dfbc450",4.5,1.75547202066532,-9.77736010332658,2.04720624685369,0.809660202909492,-0.458671130941852,1.68253846411822,-7.7301538564729,2.07006840357625,0.822150214297248,-0.550119757832086,1.55336181763222,-5.66008545289665,2.07612559998596,0.84842403695548,-0.568291347061229,1.29197992645535,-3.58395985291069,1.62449986365938,0.911013097757149,0.334960125591922,0.959459989251306,-1.95945998925131,0.959459989251306,0.992171349299515,1,0.94707881038468,-1,0.80889784675635,0.997205795869116,1,0.80889784675635,-0.19110215324365,-0.0934212493529832,0.592177703462509,0.0976809038906672,0.357738298701683,-0.284523402596634,-0.141125063058445,0.097356102550189,0.00227327647974351,0.191450511448307,-0.425648465655079,-0.13171401582224,0.0262242378964253,0.0305064181883582,0.11065937963067,-0.557362481477319,-0.129075767082882,0.00852744283454936,0.0410594131457916,0.0627123502879599,-0.686438248560201,0.00269930721661343,1.75547202066532,0.0627123502879599,2.07612559998596,-0.141125063058445
"884","5e048ae3",1,1.16071026838236,-6.80355134191182,1.24212132856692,0.938681200636349,0.592944699077207,1.14035750333622,-5.5614300133449,1.19327277302528,0.949489231890515,0.788338921243777,1.12271908010654,-4.36815724031962,1.13164472567389,0.9631440370579,0.973223063297951,1.11825625732286,-3.23651251464573,1.10849391351409,0.977761002345215,1.01952468761754,1.12801860113163,-2.12801860113164,1.12801860113164,0.987963414184727,1,1.07319440705147,-1,0.819885042522945,0.989279555256177,1,0.819885042522945,-0.180114957477055,0.368822168814162,0.982550999583996,0.548937126291217,0.594353605668554,0.188707211337107,0.245810196243959,0.954985855932341,0.302913181150811,0.478172469193689,0.434517407581066,0.207709400459493,0.928143259779155,0.188610793797413,0.41055670201014,0.642226808040559,0.194770725497212,0.90699213157246,0.136856093948289,0.367399506707554,0.836997533537771,0.889299993914588,1.16071026838236,0.367399506707554,1.24212132856692,0.194770725497212
"885","5e25026d",2.5,2.24250924582786,-12.2125462291393,2.52363287820255,0.948140621675854,-0.405618161873459,2.17222833773419,-9.68891335093675,2.53970904869726,0.947419138340101,-0.469922843852299,2.04973476741316,-7.14920430223949,2.51787000332996,0.946326965907239,-0.404405707750374,1.81566714945477,-4.63133429890954,2.22147769064672,0.947547723172003,0.188378917616103,1.40985660826282,-2.40985660826282,1.40985660826282,0.97409339641218,1,1.08485603571918,-1,0.857629314641835,0.994706573260102,1,0.857629314641835,-0.142370685358165,0.446895993707055,0.995363996700206,0.589266679065219,0.652262654174445,0.30452530834889,0.278531801664337,0.988419791163009,0.252538294979784,0.527685703337742,0.583057110013227,0.228649827860841,0.974757361832378,0.102892373569297,0.452926734468517,0.811706937874068,0.213025759560088,0.955043323912401,0.0403961003662816,0.404946539486831,1.02473269743416,0.931703668453023,2.24250924582786,0.404946539486831,2.53970904869726,0.213025759560088
"886","5e39639b",3,2.19794281229323,-11.9897140614662,2.39212617164805,0.814827648879241,0.0290832032259409,2.14939697245453,-9.59758788981813,2.39344436081603,0.815183547154682,0.0238104465540054,2.0680478430007,-7.2041435290021,2.38995295339389,0.818614656554988,0.0342846688204252,1.9070952878041,-4.81419057560821,2.30070622840517,0.835649606901225,0.212778118797861,1.51348434720303,-2.51348434720303,1.51348434720303,0.925209400542334,1,1.13799373674111,-1,0.863913069035063,0.993759628327435,1,0.863913069035063,-0.136086930964937,0.369467514638119,0.988641907657558,0.505554445603055,0.616690291836591,0.233380583673182,0.257091796093686,0.970849669976011,0.28080300851419,0.496824126588956,0.490472379766868,0.241692242805376,0.946406121822855,0.23460434864926,0.433041155643061,0.732164622572244,0.234246843671449,0.922282285428849,0.204822752113553,0.393282293248739,0.966411466243694,0.901882864944096,2.19794281229323,0.393282293248739,2.39344436081603,0.234246843671449
"887","5e462523",3.5,1.99823323055751,-10.9911661527876,2.1417200599382,0.793008728397327,0.282565853096527,1.96236152321234,-8.84944609284935,2.14168160044846,0.804753314157448,0.282719691055489,1.90258816413363,-6.70776449240088,2.16166145380228,0.828526277804377,0.222780130994053,1.7730515192993,-4.54610303859861,2.06817420696032,0.882034136128811,0.409754624677968,1.47792883163829,-2.47792883163829,1.47792883163829,0.983441300113853,1,1.35633730138816,-1,0.894094143305225,0.994837244920369,1,0.894094143305225,-0.105905856694775,0.0877850990532781,0.993757879726398,0.193690955748054,0.490939621179251,-0.0181207576414972,-0.0163787165889649,0.953711486118546,-0.0146366755364327,0.321833508589846,-0.0344994742304622,-0.0189786076702213,0.872071893035737,-0.0224363487802017,0.236630479524829,-0.0534780819006835,-0.0176198559773469,0.776618483339799,-0.0170013420087043,0.185780412424394,-0.0710979378780304,0.678798159322835,1.99823323055751,0.185780412424394,2.16166145380228,-0.0189786076702213
"888","5e4e767b",2,1.22638744482053,-7.13193722410266,1.39734825825432,0.979263118250352,0.145195932831078,1.18364724146209,-5.73458896584834,1.36815512472605,0.981939218386446,0.261968466944164,1.12214461370743,-4.3664338411223,1.28737337593284,0.985369739940342,0.504313713323778,1.03953023259473,-3.07906046518946,1.12366630492318,0.989698407043819,0.831727855343094,0.955394160266277,-1.95539416026628,0.955394160266277,0.992840704301448,1,0.867750349302178,-1,0.314188727486747,0.97532460304214,1,0.314188727486747,-0.685811272513253,-0.818611673164638,0.228017125916005,-0.132800400651385,-0.252211472838946,-1.50442294567789,-0.846627325145823,0.0927486660666764,-0.188831704613755,-0.450350090274571,-2.35105027082371,-0.813461194015789,0.227321521688376,-0.0893333112236538,-0.541127866209876,-3.1645114648395,-0.80380211516092,0.293409435761663,-0.0506969958041745,-0.593662716000085,-3.96831358000042,0.331788193616961,1.22638744482053,-0.593662716000085,1.39734825825432,-0.846627325145823
"889","5e4eb9ba",4,1.44091911872185,-8.20459559360925,1.5067366706728,0.981807360152499,0.670912240245257,1.42446473073411,-6.69785892293645,1.48961098439137,0.982997974701321,0.73941498537098,1.40274931284836,-5.20824793854508,1.47138709075191,0.984383435381289,0.794086666289354,1.36843042389659,-3.73686084779317,1.44360751343191,0.985099507459767,0.849645820929348,1.29325333436126,-2.29325333436126,1.29325333436126,0.98354039454399,1,1.0910397333754,-1,0.784854340471053,0.98329402785984,1,0.784854340471053,-0.215145659528947,0.327088517601614,0.983920434389806,0.542234177130561,0.555971429036333,0.111942858072667,0.134781041454983,0.887562290292498,0.157619224837299,0.415574633175883,0.24672389952765,0.095362376771386,0.733798406350926,0.0393632307865082,0.335521569074759,0.342086276299036,0.0876178952021596,0.612701469069012,0.00838530450960229,0.285940834300239,0.429704171501196,0.525195286990315,1.44091911872185,0.285940834300239,1.5067366706728,0.0876178952021596
"890","5e53f74c",6,1.16268900847101,-6.81344504235506,1.214237752779,0.968129714128106,0.742256278460047,1.14980182239401,-5.59920728957606,1.17523512677647,0.975171437940749,0.898266782470181,1.14132405426653,-4.42397216279959,1.15653703921184,0.983367598278057,0.954361045164076,1.13371756179388,-3.26743512358775,1.1708471271023,0.990228913076213,0.925740869383151,1.09658799648545,-2.09658799648545,1.09658799648545,0.992832909557372,1,0.977765579775888,-1,0.779994273543708,0.992724641424327,1,0.779994273543708,-0.220005726456292,0.417284955616348,0.994283617978435,0.63729068207264,0.598639614580028,0.197279229160056,0.271557663444094,0.969033927688091,0.345836097728133,0.489612297534717,0.46883689260415,0.237574016377542,0.91578683459008,0.243885156528475,0.426602727245423,0.706410908981691,0.226025416725694,0.866490389136302,0.197690757921083,0.386487265141477,0.932436325707385,0.824939008840266,1.16268900847101,0.386487265141477,1.214237752779,0.226025416725694
"891","5e883233",4.5,2.73370746115621,-14.6685373057811,2.84683947194209,0.661373683944035,0.434339946070631,2.70542445845975,-11.821697833839,2.84517818915438,0.663734813854731,0.440985077221471,2.65883988156154,-8.97651964468461,2.85096268920583,0.6719925769596,0.423631577067123,2.56277847773939,-6.12555695547878,2.89178543082482,0.699151090128911,0.341986093829144,2.23377152465396,-3.23377152465396,2.23377152465396,0.817979911938488,1,1.21871797026555,-1,0.618329552430294,0.984120672042401,1,0.618329552430294,-0.381670447569706,-0.408274575512136,0.9388964034653,-0.0266041279424301,0.105027488459079,-0.789945023081842,-0.794802906752489,0.12478778963566,-0.799660790423135,-0.194915976611444,-1.58474792983433,-0.773625272758884,0.227149485762706,-0.736127888442321,-0.339593300648304,-2.35837320259322,-0.726051993531355,0.425074677546274,-0.545834771532204,-0.416885039224914,-3.08442519612457,0.506504547620609,2.73370746115621,-0.416885039224914,2.89178543082482,-0.794802906752489
"892","5e8a2513",3.5,2.1084385412222,-11.542192706111,2.29278056945464,0.811737732445212,0.0782898588377847,2.06235303416408,-9.24941213665634,2.28960140607455,0.813929519139015,0.0910065123581525,1.9866035768606,-6.95981073058179,2.28754997836835,0.822390302758045,0.0971607954767473,1.83613037610672,-4.67226075221344,2.20576291178058,0.853251009629806,0.26073492865229,1.46649784043287,-2.46649784043287,1.46649784043287,0.957856503061833,1,1.1570800421738,-1,0.79427149872504,0.996691115986929,1,0.79427149872504,-0.20572850127496,0.178639957224515,0.990147053037443,0.384368458499476,0.486455727974778,-0.0270885440504449,0.0537146003094617,0.963900095532217,0.134517744669368,0.342208685419672,0.0266260562590168,0.0465711809267182,0.922384730433596,0.113087486521138,0.268299309296434,0.073197237185735,0.0499104324558006,0.86642377653573,0.126444492637467,0.224621533928307,0.123107669641536,0.799244002324725,2.1084385412222,0.224621533928307,2.29278056945464,0.0465711809267182
"893","5ef5e32d",4,2.21354345022314,-12.0677172511157,2.37047829289562,0.822066275270756,0.215325786637596,2.17430973955502,-9.69723895822009,2.37995387261774,0.827203154026073,0.17742346774914,2.10576169520079,-7.31728508560236,2.4226803152581,0.840172037707066,0.0492441398280441,1.94730238517213,-4.89460477034425,2.38336111368892,0.873669041340277,0.127882542966411,1.51124365665533,-2.51124365665533,1.51124365665533,0.959413783085682,1,1.26473215608158,-1,1.45693126356122,0.988021903710778,1,1.45693126356122,0.456931263561217,1.54866849196757,0.945348204230859,1.09173722840636,1.5027998777644,2.00559975552879,1.42206020673496,0.912451881035679,0.838520657941129,1.47588665408792,3.42765996226375,1.37058440112756,0.901115772266504,0.684093241118944,1.44956109084783,4.79824436339132,1.34283217347176,0.894392778423498,0.573084330495739,1.42821530737262,6.14107653686308,0.889499881869948,2.21354345022314,1.26473215608158,2.4226803152581,1.34283217347176
"894","5f130d67",4,3.81916504900439,-20.095825245022,4.01240855090701,0.866285182278224,0.0337824904869244,3.77085417352874,-16.083416694115,4.04486216771534,0.867797339987592,-0.0960319767463922,3.67951817546654,-12.0385545263996,4.11939737721913,0.871191209696482,-0.319637605257775,3.45957857459024,-7.91915714918049,4.22320843577597,0.880976649922215,-0.52725972237146,2.69594871340451,-3.69594871340451,2.69594871340451,0.922081246693355,1,1.2431587835786,-1,0.790810107008959,0.978094546655019,1,0.790810107008959,-0.209189892991041,0.343090817778864,0.993871216149008,0.552280710769904,0.566950462393911,0.133900924787823,0.274152695713632,0.992555540896279,0.414404466639441,0.469351206833818,0.408053620501455,0.281066594797306,0.978937365865216,0.435146163890464,0.42228005382469,0.689120215298761,0.290041544348955,0.958500883947224,0.471045962097059,0.395832351929543,0.979161759647716,0.935951738004818,3.81916504900439,0.395832351929543,4.22320843577597,0.274152695713632
"895","5f3386f6",2.5,1.52514922586672,-8.62574612933362,1.61277925886897,0.988385796376751,0.561849834988774,1.50324171761616,-7.01296687046465,1.58887473925582,0.989111717117551,0.657467913441354,1.47469737706961,-5.42409213120883,1.55008477604514,0.989650501376588,0.773837803073413,1.43700367758184,-3.87400735516369,1.49628533512706,0.99031688334735,0.881436684909563,1.37772202003663,-2.37772202003663,1.37772202003663,0.992506772438236,1,1.19245202072555,-1,0.624569043331321,0.994374288597415,1,0.624569043331321,-0.375430956668679,-0.403328753951491,0.9125993894687,-0.0278977972828119,0.110620144689915,-0.77875971062017,-0.61928138933126,0.0676619539677656,-0.459803068042351,-0.132680366650477,-1.39804109995143,-0.619917833268746,0.0587658147660219,-0.461712399854808,-0.254489733305044,-2.01795893322018,-0.604615946232373,0.155418449815761,-0.400504851709315,-0.32451497589051,-2.62257487945255,0.210417933951719,1.52514922586672,-0.32451497589051,1.61277925886897,-0.619917833268746
"896","5f43564c",4,2.933235987735,-15.666179938675,3.25602596767258,0.886998020028143,-0.613949899687903,2.8525384927506,-12.4101539710024,3.28525841503711,0.886964928668584,-0.730879689146022,2.7082985186551,-9.1248955559653,3.32459505856214,0.888527937218683,-0.848889619721115,2.40015024870158,-5.80030049740316,3.14828469689106,0.898693113701509,-0.496268896378951,1.65201580051211,-2.65201580051211,1.65201580051211,0.951348014176186,1,1.03989249102032,-1,0.238802688108707,0.980884864600412,1,0.238802688108707,-0.761197311891293,-1.44623538115889,0.0582264544005639,-0.685038069267596,-0.603716346525091,-2.20743269305018,-1.48933789373219,0.118311688045728,-0.771243094414196,-0.898923528927457,-3.69677058678237,-1.43436043207068,0.191114013958607,-0.606310709429682,-1.03278275471326,-5.13113101885305,-1.40136427006485,0.223474854496114,-0.47432606140633,-1.10649905778358,-6.5324952889179,0.241807590223703,2.933235987735,-1.10649905778358,3.32459505856214,-1.48933789373219
"897","5f54631b",4,3.50913197556768,-18.5456598778384,3.77745873829402,0.888264508962103,-0.34163381363167,3.4420502848861,-14.7682011395444,3.83463805668642,0.889034857934413,-0.570351087201294,3.31118769428599,-10.933563082858,3.92276059219472,0.891309017709145,-0.834718693726186,3.00540124533163,-7.01080249066325,3.88682843525058,0.899350411840365,-0.76285437983791,2.12397405541267,-3.12397405541267,2.12397405541267,0.938081310724557,1,1.15709275883027,-1,0.842476705977079,0.981027287970505,1,0.842476705977079,-0.157523294022921,0.581439055724782,0.996588900893893,0.738962349747702,0.71195788085093,0.423915761701861,0.459218665048542,0.971386259103142,0.494521568395223,0.627711475583468,0.883134426750403,0.394267307690401,0.914404345914113,0.299667496320799,0.569350433610201,1.2774017344408,0.374492140522778,0.849494583665984,0.220566827650309,0.530378774992716,1.65189387496358,0.795317561463241,3.50913197556768,0.530378774992716,3.92276059219472,0.374492140522778
"898","5fa3bd8a",3,2.48786938742332,-13.4393469371166,2.65283755948819,0.665008872455398,0.175159139675644,2.4466273444071,-10.7865093776284,2.62965517941964,0.663961954180249,0.26788865994982,2.38561806606959,-8.15685419820876,2.60910630115655,0.665588482570236,0.3295352947391,2.2738739485261,-5.5477478970522,2.56651697702903,0.678037739261281,0.41471394299415,1.98123092002318,-2.98123092002318,1.98123092002318,0.773826509868043,1,1.39479597334283,-1,0.847370907194354,0.996812422583723,1,0.847370907194354,-0.152629092805646,0.222104315719283,0.989831749089993,0.374733408524929,0.534737611456819,0.0694752229136373,0.0520082250697842,0.970969545516639,0.0345412272259311,0.373827815994474,0.121483447983421,-0.00586727920324281,0.927534488153411,-0.13908528559315,0.278904042195045,0.115616168780179,-0.0248066043728543,0.852841140927643,-0.214842586271596,0.218161912881465,0.0908095644073244,0.758949303357272,2.48786938742332,0.218161912881465,2.65283755948819,-0.0248066043728543
"899","5facee61",5,2.36801575819449,-12.8400787909724,2.51694754752736,0.808532220681628,0.255341053335659,2.33078281086127,-10.3231312434451,2.57081527137531,0.816005711569551,0.0398701579438523,2.25077199068993,-7.75231597206978,2.65543078875472,0.82977466241932,-0.213976394194377,2.04844259165753,-5.09688518331506,2.50499451979892,0.861136014767998,0.0868961437172162,1.59189066351614,-2.59189066351614,1.59189066351614,0.953098462242127,1,1.23813961956984,-1,0.873477425206269,0.995548011229722,1,0.873477425206269,-0.126522574793731,0.189247153577022,0.992090248589371,0.315769728370753,0.531362289391645,0.0627245787832909,0.158962775355923,0.989002689734989,0.255200971928554,0.407229118046404,0.221687354139213,0.176402636121622,0.98005006610879,0.307520554225653,0.349522497565209,0.398089990260836,0.185030068857777,0.964061942529708,0.342030285170271,0.316624011823722,0.583120059118612,0.944758012328152,2.36801575819449,0.316624011823722,2.65543078875472,0.158962775355923
"900","5fe2840c",2.5,14.3194467986989,-72.5972339934947,14.6259029163158,0.699397517847812,-0.532280588084248,14.2428327692947,-57.9713310771789,14.6679036830323,0.699002865638113,-0.700283654950496,14.1011424647155,-43.3034273941465,14.7420905793331,0.698571354090011,-0.922844343852695,13.7806684074067,-28.5613368148135,14.8561367953631,0.69815096871399,-1.15093677591268,12.7052000194504,-13.7052000194504,12.7052000194504,0.69852240815326,1,1.13673966103069,-1,0.767406097595439,0.977665781531165,1,0.767406097595439,-0.232593902404561,0.138568124641737,0.969431863680222,0.371162027046298,0.452987111118588,-0.0940257777628232,-0.0257892756900983,0.890857212633823,0.0424472263826267,0.29339498218236,-0.119815053452921,-0.0391319001623854,0.779536932159939,0.00241935296576512,0.210263261596173,-0.158946953615307,-0.0425424533953642,0.657963814648112,-0.01122285996615,0.159702118597866,-0.201489407010671,0.535480386882805,14.3194467986989,0.159702118597866,14.8561367953631,-0.0425424533953642
"901","605bff4d",5.5,2.64996384971572,-14.2498192485786,2.82563136829403,0.824319983564471,0.121662407108451,2.60604697007114,-11.4241878802846,2.86147795617984,0.828039633326806,-0.0217239444347772,2.52090330803491,-8.56270992410474,2.96457068859276,0.837207429976865,-0.331002141673544,2.29906961775599,-5.59813923551198,2.9599574859896,0.858814135047628,-0.321775736467228,1.63818174952237,-2.63818174952237,1.63818174952237,0.931033697778266,1,1.05109703642175,-1,0.735695698725088,0.980556743990734,1,0.735695698725088,-0.264304301274912,0.327380670959071,0.990904696837168,0.591684972233983,0.531538184842079,0.063076369684159,0.152885777949288,0.966229165725678,0.242695186214418,0.405320715877816,0.215962147633447,0.0813921251634062,0.85417655540683,0.0282142278567712,0.324338568199213,0.297354272796854,0.0651247460797566,0.681918209822789,-0.0368552884778273,0.272495803775322,0.36247901887661,0.529841741538806,2.64996384971572,0.272495803775322,2.96457068859276,0.0651247460797566
"902","605e3a12",4.5,1.87048384087685,-10.3524192043843,2.06732668779621,0.832274038850361,0.0157857654032405,1.82127312914702,-8.28509251658806,2.06687894260393,0.838069628436739,0.0175767461723595,1.73940452466138,-6.21821357398414,2.0762639747423,0.853123331658038,-0.0105783502427776,1.57097479962092,-4.14194959924183,1.89230678190292,0.894304283529317,0.357336035435999,1.24964281733892,-2.24964281733892,1.24964281733892,0.973033100058528,1,1.01563233069623,-1,0.766734548254496,0.990194016001311,1,0.766734548254496,-0.233265451745504,0.191628020771659,0.98176203629843,0.424893472517162,0.479181284513077,-0.0416374309738453,0.0590298012662188,0.89607921143734,0.159697033506283,0.339130790097458,0.0173923702923735,0.0738868960049108,0.811587291602534,0.204268317722359,0.272819816574321,0.0912792662972843,0.0815940092896668,0.756143221180135,0.235096770861383,0.23457465511739,0.172873275586951,0.712315266672425,1.87048384087685,0.23457465511739,2.0762639747423,0.0590298012662188
"903","607f216d",5,2.42979799037365,-13.1489899518683,2.6930512814735,0.895557455660922,-0.316266455499234,2.36398466759869,-10.4559386703948,2.71474180028161,0.895562533276011,-0.40302853073168,2.24706562337105,-7.74119687011315,2.74950634273043,0.898656073907333,-0.507322158078137,1.99584526369136,-4.99169052738272,2.51856566480218,0.915498396464378,-0.0454408022216324,1.47312486258055,-2.47312486258055,1.47312486258055,0.973250164968021,1,1.07229984378879,-1,0.728222327038939,0.994124561959189,1,0.728222327038939,-0.271777672961061,0.174583083517516,0.995261610986648,0.446360756478578,0.451402705278228,-0.0971945894435448,-0.0243600750771323,0.952681968344519,0.0484744392892801,0.292815111826441,-0.121554664520677,-0.0441728252603875,0.831061153899041,-0.0109638112604853,0.208568127554734,-0.165727489781065,-0.040208122535454,0.668461816715841,0.00489499963924844,0.158812877536696,-0.205935612316519,0.508859687736135,2.42979799037365,0.158812877536696,2.74950634273043,-0.0441728252603875
"904","60824ff3",2,1.28725520406701,-7.43627602033503,1.38748938579478,0.980673045519847,0.498829091361115,1.26219665863506,-6.04878663454025,1.36396885215776,0.983358064941076,0.592911225909196,1.22827259412749,-4.68481778238248,1.3234387091971,0.986542885721061,0.714501654791187,1.18068953659269,-3.36137907318539,1.25241225326829,0.989848233863185,0.856554566648801,1.10896681991709,-2.10896681991709,1.10896681991709,0.993058668642874,1,0.983936976938882,-1,0.767451536065206,0.995549303022849,1,0.767451536065206,-0.232548463934794,0.311799332389132,0.995882441267125,0.544347796323926,0.539625434227169,0.0792508684543385,0.114648671666635,0.98502715728043,0.150046474878931,0.397966513373658,0.193899540120973,0.0839586039424558,0.960977047274466,0.0579762717063941,0.319464536015857,0.277858144063429,0.0861471353656955,0.939824222741734,0.0667303973993529,0.272801055885825,0.364005279429125,0.923948011759485,1.28725520406701,0.272801055885825,1.38748938579478,0.0839586039424558
