"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin"
"965","6631dc3b",4.5,1.34488404918093,-7.72442024590465,1.45370085471025,0.964676969443372,0.455915972353396,1.3176798477986,-6.2707193911944,1.41683113558675,0.969743194146766,0.603394848847391,1.28462941853588,-4.85388825560765,1.3703712642369,0.978192179135243,0.742774462896951,1.24175849568537,-3.48351699137075,1.3117657129232,0.989620088242607,0.859985565524354,1.17175127844755,-2.17175127844755,1.17175127844755,0.996955386801262,1,1.03229461525023,-1,0.798379917127622,0.992449428047148,1,0.798379917127622,-0.201620082872378,0.37559177535314,0.977993756786975,0.577211858225518,0.586985846240381,0.173971692480762,0.216648109582645,0.93610406705617,0.259324526684529,0.463539934021136,0.390619802063407,0.175453680749239,0.88459890855269,0.135741240184309,0.391518370703161,0.566073482812646,0.161012307782933,0.842902209507611,0.0779757483190864,0.345417158119116,0.727085790595579,0.809728466077388,1.34488404918093,0.345417158119116,1.45370085471025,0.161012307782933
"966","66327501",2.5,1.55816294592761,-8.79081472963804,1.82146940299234,0.903240974798416,-0.316532285323683,1.49233633166142,-6.96934532664569,1.81416465092179,0.905157535863416,-0.287313277041486,1.3850602252413,-5.1551806757239,1.74538482605626,0.911711332267493,-0.0809738024448681,1.20489792483382,-3.40979584966764,1.46465123769082,0.93014002291719,0.480493374285994,0.945144611976818,-1.94514461197682,0.945144611976818,0.958079833376072,1,0.697992621040534,-1,0.456306994437965,0.956883816897338,1,0.456306994437965,-0.543693005562035,-0.0796179233571961,0.746030247643947,0.464075082204839,0.188344535540385,-0.623310928919231,-0.346510038756436,0.157093344064612,-0.0697091485936414,0.0100596774414443,-0.969820967675667,-0.392464308900239,0.000362807444139848,-0.207571959025051,-0.0905713191439766,-1.36228527657591,-0.393824600827966,0.0245802727923201,-0.213013126735959,-0.151221975480775,-1.75610987740387,0.0612278223645821,1.55816294592761,-0.151221975480775,1.82146940299234,-0.393824600827966
"967","663ac837",2,1.06114654299432,-6.30573271497162,1.16944594307012,0.933186807416592,0.458502999620992,1.03407169297537,-5.13628677190149,1.13233133354564,0.939711637793475,0.606961437718922,1.00131847945195,-4.00395543835585,1.07339910036026,0.949368173664961,0.783758137275077,0.965278168997796,-2.93055633799559,0.994418063928709,0.962427314901352,0.941720210138174,0.936138274066883,-1.93613827406688,0.936138274066883,0.975961453043245,1,0.942756151195377,-1,0.814618382494056,0.980664195258696,1,0.814618382494056,-0.185381617505944,0.221790519809072,0.804145582068263,0.407172137315017,0.518204451151564,0.0364089023031284,0.0718561699401628,0.639419194758522,0.107303437577197,0.369421690747764,0.108265072243291,0.0553597515054463,0.546397879751174,0.0578141822730476,0.290906205937184,0.163624823748737,0.0517250085727057,0.469843520264217,0.0432752105420853,0.243069966464289,0.215349832321443,0.404865025934399,1.06114654299432,0.243069966464289,1.16944594307012,0.0517250085727057
"968","6677ae29",3.5,2.83577457142925,-15.1788728571462,3.09109142459199,0.753502711963108,-0.276584265813698,2.77194535813856,-12.0877814325543,3.11188063076084,0.753554940913113,-0.359741090489111,2.65863360059781,-8.97590080179341,3.14102174814849,0.755520887783167,-0.447164442652049,2.41743952682246,-5.83487905364493,3.02872498641058,0.7656844540328,-0.222570919176234,1.80615406723435,-2.80615406723435,1.80615406723435,0.835669573432749,1,1.18717582743317,-1,0.841326553734519,0.983396035020729,1,0.841326553734519,-0.158673446265481,0.251691928202862,0.91412442195929,0.410365374468343,0.546509240968691,0.0930184819373814,0.143579230175689,0.796110587141484,0.194139978413997,0.412199237371024,0.236597712113071,0.120482354709419,0.70241484578266,0.124849352015185,0.339270016705622,0.357080066822489,0.108368016691269,0.623202352892288,0.0763919999425868,0.293089616702752,0.465448083513758,0.555798647710005,2.83577457142925,0.293089616702752,3.14102174814849,0.108368016691269
"969","668c6f59",4.5,1.31003271809816,-7.55016359049082,1.43392783681714,0.965093246677044,0.380524406405113,1.27905893841842,-6.11623575367368,1.4034298156202,0.970403131908359,0.502516491192887,1.23760197935116,-4.71280593805348,1.34740220646099,0.977374925871905,0.670599318670498,1.18270186579624,-3.36540373159249,1.2493821950546,0.985342419599055,0.86663934148328,1.11602153653788,-2.11602153653788,1.11602153653788,0.992142198533132,1,1.04095287849952,-1,0.836696083676134,0.994595452545655,1,0.836696083676134,-0.163303916323866,0.266556685065993,0.991138317673459,0.429860601389859,0.551626384371064,0.103252768742127,0.0676515104142024,0.967477718349831,0.0320502520862775,0.390301426385443,0.17090427915633,0.0404274281985104,0.923556741837186,-0.0496219945607983,0.30283292683871,0.21133170735484,0.0369601935072215,0.867627329292072,-0.0634909333259541,0.249658380172412,0.248291900862061,0.805952292003448,1.31003271809816,0.249658380172412,1.43392783681714,0.0369601935072215
"970","669691d8",3,1.3570320664823,-7.78516033241149,1.44783519835155,0.93807236703359,0.545984340653738,1.33433128351498,-6.33732513405994,1.43801573623604,0.945606600799791,0.585262189115784,1.29976979927463,-4.8993093978239,1.41869247987746,0.956595423719318,0.643231958191509,1.24030845897322,-3.48061691794644,1.34741002284277,0.970523056299296,0.785796872260895,1.13320689510367,-2.13320689510367,1.13320689510367,0.982542366495225,1,0.968732460962657,-1,0.782748700087372,0.975439436973109,1,0.782748700087372,-0.217251299912628,0.360273921036537,0.806666686960433,0.577525220949165,0.571511310561955,0.14302262112391,0.0753178919664514,0.390610772852562,0.00761316280899327,0.406113504363454,0.218340513090361,0.0157568145210103,0.168870822800636,-0.17107006952733,0.308524331902843,0.234097327611371,0.0186463697711534,0.0894961968015437,-0.159511848526758,0.250548739476505,0.252743697382525,0.0566392800921861,1.3570320664823,0.250548739476505,1.44783519835155,0.0157568145210103
"971","66ae4f3e",2.5,1.11896619556742,-6.59483097783709,1.15925631314698,0.960900561280731,0.79854941210218,1.10889366617253,-5.43557466469011,1.14708538515288,0.966756330474998,0.847233124078586,1.09616309317908,-4.28848927953723,1.13295483511892,0.974699970658444,0.889624774180476,1.07776722220916,-3.15553444441831,1.10785152047616,0.98401095307258,0.939831403465984,1.04768292394215,-2.04768292394215,1.04768292394215,0.991843466909246,1,1.02321344256031,-1,0.895188083299953,0.995896458914343,1,0.895188083299953,-0.104811916700047,0.0994620605880772,0.964815977475074,0.204273977288124,0.497325071944015,-0.0053498561119697,-0.0105953170335383,0.804845345325275,-0.015840777955107,0.328018275618164,-0.015945173145508,-0.0106299286166768,0.634586530169082,-0.0159446127045223,0.243356224559454,-0.0265751017621848,-0.0105502938258534,0.488393443952434,-0.0156260735412287,0.192574920882392,-0.0371253955880382,0.374197863458938,1.11896619556742,0.192574920882392,1.15925631314698,-0.0106299286166768
"972","66b82d74",3,0.874433457213947,-5.37216728606974,0.872309706654566,0.887292999619982,1.01061875279691,0.874964394853793,-4.49985757941517,0.840240437834566,0.895286667757388,1.1388958280769,0.886539047193535,-3.6596171415806,0.816684280142319,0.907523318462378,1.20956430115365,0.921466430719142,-2.84293286143828,0.847178778832882,0.928066370426554,1.14857530377252,0.995754082605403,-1.9957540826054,0.995754082605403,0.959931622353994,1,1.04338771217148,-1,0.76110903327667,0.987458240448205,1,0.76110903327667,-0.23889096672333,0.0472964154552459,0.987018782012396,0.286187382178576,0.404202724365958,-0.191594551268084,-0.177175529650986,0.957560910917048,-0.162756508033889,0.210409973026977,-0.36877008091907,-0.228857685444035,0.834183471616925,-0.317802975413035,0.100593058409224,-0.597627766363105,-0.247298421777087,0.504403055698795,-0.391565920745244,0.0310147623719615,-0.844926188140193,0.0826966363457961,1.04338771217148,0.0310147623719615,0.995754082605403,-0.247298421777087
"973","66d4cce8",4,1.33093955537728,-7.6546977768864,1.42578744669378,0.947114856762119,0.525760543417476,1.30722758254815,-6.22891033019262,1.41071898285342,0.955302426761285,0.586034398778931,1.27273044911306,-4.81819134733919,1.37409053889988,0.965806392510884,0.695919730639551,1.22205040421966,-3.44410080843931,1.29085742448538,0.977690529227554,0.862385959468563,1.15324338395394,-2.15324338395394,1.15324338395394,0.988464345419094,1,1.14522685489652,-1,1.14270375511815,0.98858048317245,1,1.14270375511815,0.142703755118153,0.446250165250539,0.769334848482882,0.303546410132386,0.794476960184346,0.588953920368692,0.326851519997321,0.515836844272086,0.06474911962595,0.638601813455338,0.915805440366014,0.315672792990513,0.410336658162655,0.0312129386055253,0.557869558339132,1.23147823335653,0.313413395453022,0.350051871152588,0.0221753484555633,0.50897832576191,1.54489162880955,0.310970256054942,1.33093955537728,0.50897832576191,1.42578744669378,0.313413395453022
"974","66f386c7",4,1.14481374224718,-6.72406871123589,1.27196275831609,0.970065995476045,0.364254919655465,1.11302648822995,-5.45210595291981,1.235886262644,0.97508773009981,0.508560902343819,1.07207323009194,-4.21621969027581,1.16688153089869,0.9814311628087,0.71557509757973,1.02466907968856,-3.04933815937712,1.06733909167589,0.987812542300999,0.91465997602534,0.981999067701228,-1.98199906770123,0.981999067701228,0.992727224856395,1,0.932655516053547,-1,0.693399422651827,0.99529132766388,1,0.693399422651827,-0.306600577348173,0.13145349267505,0.984196034407272,0.438054070023224,0.412426457663438,-0.175147084673123,-0.0154696806495226,0.922187437869552,0.144207723374078,0.269794411559118,-0.190616765322646,-0.0320690305067431,0.807298321078761,0.0944096738024163,0.194328551042653,-0.222685795829389,-0.0339691219404012,0.669379391623389,0.0868093080677839,0.148669016446042,-0.25665491776979,0.533655316709092,1.14481374224718,0.148669016446042,1.27196275831609,-0.0339691219404012
"975","66fed026",6,1.13552911425189,-6.67764557125943,1.16773420763125,0.952306301381322,0.838974533103184,1.12747784090704,-5.50991136362818,1.1524344592414,0.96076820503047,0.900173526662596,1.11915896812893,-4.35747690438678,1.14352609611279,0.971283563712123,0.926898616048425,1.106975404137,-3.213950808274,1.13726326440689,0.981715022496225,0.939424279460209,1.0766875438671,-2.0766875438671,1.0766875438671,0.986720976860838,1,0.98805287454024,-1,0.630882060416803,0.972227913028678,1,0.630882060416803,-0.369117939583197,-0.377022186430448,0.68062057838451,-0.007904246847251,0.126929936993178,-0.746140126013645,-0.53048330262178,0.0328628928863615,-0.314826479229916,-0.0922078095451416,-1.27662342863542,-0.521102593298294,0.0133524604841677,-0.286684351259459,-0.19943150548343,-1.79772602193372,-0.51130136803663,0.0536188001736559,-0.247479450212801,-0.26180547799407,-2.30902738997035,0.0846135775207238,1.13552911425189,-0.26180547799407,1.16773420763125,-0.53048330262178
"976","6714d1b2",3.5,3.47116395538076,-18.3558197769038,3.58748145015933,0.721699963682564,0.41841252610714,3.44208458168611,-14.7683383267445,3.62414562080906,0.723831945621822,0.271755843508204,3.38139756864513,-11.1441927059354,3.69334444470034,0.727937565311681,0.0641593718343803,3.22542413061753,-7.45084826123506,3.77095132165703,0.738411438042766,-0.09105438207901,2.67989693957802,-3.67989693957802,2.67989693957802,0.792172748131163,1,1.44783211104137,-1,0.833897807547657,0.978564259115879,1,0.833897807547657,-0.166102192452343,0.114169601047543,0.951520654482455,0.280271793499886,0.4740337042976,-0.0519325914048,-0.0160506860282056,0.791267280107105,0.0198312193483888,0.310672240855665,-0.0679832774330056,-0.0317845473373886,0.543057164739944,-0.0273703645791601,0.225058043807401,-0.0997678247703941,-0.0339605584930749,0.347169359324116,-0.0360744092019054,0.173254323347306,-0.133728383263469,0.22362146902231,3.47116395538076,0.173254323347306,3.77095132165703,-0.0339605584930749
"977","67257172",3.5,1.75314506086079,-9.76572530430397,1.91115288677064,0.750423508881566,0.209960870450782,1.71364310438333,-7.85457241753333,1.90909250016731,0.758979305861125,0.218202416864091,1.64849330578867,-5.94547991736602,1.90359032851444,0.778831315222384,0.234708931822708,1.52094479442579,-4.04188958885158,1.76924882292968,0.83343588551108,0.503391942992218,1.2726407659219,-2.2726407659219,1.2726407659219,0.962877862864143,1,1.12537285089319,-1,0.822804032138769,0.984499448963791,1,0.822804032138769,-0.177195967861231,0.2963722329252,0.947376507881605,0.473568200786431,0.559588132531985,0.119176265063969,0.196480888084607,0.913965687577582,0.273785511105245,0.438552384382859,0.315657153148577,0.16734439493838,0.894074809655743,0.186376031666564,0.370750387021739,0.483001548086957,0.151979547710293,0.875015478783095,0.124916642754214,0.32699621915945,0.634981095797249,0.854790655471295,1.75314506086079,0.32699621915945,1.91115288677064,0.151979547710293
"978","6745808d",4,2.59665392399362,-13.9832696199681,2.63535106453856,0.509267873284762,0.806514297275303,2.58697963885739,-11.3479185554295,2.62761766469518,0.513154035655912,0.837447896648836,2.57343363024479,-8.72030089073437,2.63409662369678,0.522429809747598,0.818011019644024,2.54310213351879,-6.08620426703759,2.67615376988689,0.547253802491149,0.733896727263817,2.4100504971507,-3.4100504971507,2.4100504971507,0.648371342867212,1,1.33005758308794,-1,0.686617314353463,0.976771806228828,1,0.686617314353463,-0.313382685646537,-0.179246335552645,0.720591182260236,0.134136350093892,0.253685489400409,-0.492629021199182,-0.33876444105629,0.0947413415019603,-0.184899860913398,0.0562021792481757,-0.831393462255473,-0.311290513234685,0.00383681823634775,-0.102478077448582,-0.0356709938725394,-1.14268397549016,-0.29529303050109,0.00141634640767274,-0.0384881465142026,-0.0875954011982496,-1.43797700599125,0.00816494734854224,2.59665392399362,-0.0875954011982496,2.67615376988689,-0.33876444105629
"979","6763136d",5,1.98066282887685,-10.9033141443843,2.19736361502329,0.784414314355714,-0.0835039307321832,1.92648763234024,-8.70595052936096,2.20043965487357,0.785204518246349,-0.0958080901333016,1.8351702914958,-6.5055108744874,2.20660104316893,0.791153626521844,-0.114292255019397,1.64945491565923,-4.29890983131847,2.10276297979561,0.817535913430217,0.0933838717272417,1.19614685152285,-2.19614685152285,1.19614685152285,0.933985745649707,1,0.871602447872878,-1,0.692525728024709,0.994390240303928,1,0.692525728024709,-0.307474271975291,0.393730337017585,0.996753304859911,0.701204608992876,0.543128032521147,0.0862560650422934,0.25231829942809,0.992127150412699,0.418380533813886,0.446191454823461,0.338574364470383,0.204256523576062,0.975827010851467,0.274195206257803,0.385707722011611,0.542830888046445,0.188310963972475,0.951012800092327,0.210412967843454,0.346228370403784,0.73114185201892,0.923843807170227,1.98066282887685,0.346228370403784,2.20660104316893,0.188310963972475
"980","676c6618",3,1.24077474720415,-7.20387373602075,1.40048926127893,0.716301492705083,0.201427429626083,1.20084611868545,-5.80338447474182,1.37568412498462,0.720198606054492,0.30064797480334,1.1425667832524,-4.4277003497572,1.34372586408317,0.736367684697392,0.396522757507676,1.04198724283701,-3.08397448567402,1.23627532415582,0.793131331647126,0.611423837362389,0.847699161518206,-1.84769916151821,0.847699161518206,0.951525384747024,1,0.726788963054907,-1,0.623676867420573,0.983260752775831,1,0.623676867420573,-0.376323132579427,0.396286703014836,0.986047090210267,0.772609835594263,0.509981785217705,0.0199635704354091,0.218933070418506,0.990214253919776,0.417902570401604,0.412965546951305,0.238896640853915,0.125778269406057,0.992089994825923,0.138438167364256,0.341168727564993,0.364674910259973,0.0843264291745287,0.9906946704335,-0.0273691935618579,0.2898002678869,0.449001339434501,0.987238400988657,1.24077474720415,0.2898002678869,1.40048926127893,0.0843264291745287
"981","677a166f",3,3.80212982758595,-20.0106491379297,4.01958478414824,0.689265638079205,-0.0872747828114662,3.74776608844538,-15.9910643537815,4.03691628847885,0.690495674448326,-0.156600800133917,3.65138268843422,-11.9541480653026,4.07819785626211,0.694171450411849,-0.280445503483687,3.43797510452027,-7.87595020904054,4.09513802303421,0.705597582426217,-0.314325837027891,2.78081218600632,-3.78081218600632,2.78081218600632,0.762405063256583,1,1.36833065094936,-1,0.816810440150985,0.969638003556536,1,0.816810440150985,-0.183189559849015,0.311932239487648,0.986445629486434,0.495121799336663,0.564371339819317,0.128742679638634,0.117146950909442,0.944237372785331,0.105551222180251,0.415296543516026,0.245889630548076,0.0575611609918072,0.856491318358072,-0.0732061475726549,0.325862697884971,0.303450791539884,0.044212730422899,0.762932620257991,-0.126599869848288,0.269532704392556,0.347663521962783,0.679692852661449,3.80212982758595,0.269532704392556,4.09513802303421,0.044212730422899
"982","678869e4",3,1.57211312253198,-8.86056561265992,1.68489016180183,0.745138118802665,0.436114803650797,1.54391886271452,-7.1756754508581,1.66344154781585,0.756461924838475,0.52190925959468,1.50407796768075,-5.51223390304224,1.64794431539557,0.781786565635666,0.568400956855521,1.43214479382333,-3.86428958764667,1.58032558732796,0.843748525591001,0.703638412990757,1.28396400031871,-2.28396400031871,1.28396400031871,0.952131393506281,1,1.18260426114585,-1,0.652588329743836,0.939534556962608,1,0.652588329743836,-0.347411670256164,-0.47335858874787,0.263578216029243,-0.125946918491705,0.089614870497983,-0.820770259004034,-0.485829316630844,0.00345947818585521,-0.150888374257655,-0.102199858544959,-1.30659957563488,-0.460889619787838,0.00389959074896958,-0.0760692837286352,-0.191872298855679,-1.76748919542272,-0.450993800063193,0.0130404719567881,-0.0364860048300542,-0.243696599097182,-2.21848299548591,0.0205352503643954,1.57211312253198,-0.243696599097182,1.68489016180183,-0.485829316630844
"983","67a3d9f5",5,1.31729102055596,-7.58645510277982,1.46466079960489,0.970698800288014,0.26315110475537,1.28044857579373,-6.12179430317493,1.41384881025756,0.976934681259509,0.466399062144707,1.23598183097246,-4.70794549291737,1.32221645097362,0.985092821847454,0.741296139996519,1.19286452097188,-3.38572904194376,1.21649065619022,0.992037098339015,0.952747729563323,1.16923838575354,-2.16923838575354,1.16923838575354,0.993395477581151,1,1.16138227546361,-1,0.743716349715868,0.988483160509531,1,0.743716349715868,-0.256283650284132,-0.155270961068053,0.876055867010105,0.10101268921608,0.294222694323907,-0.411554611352185,-0.252643572486366,0.354084337549209,-0.0937325336205471,0.111933938720483,-0.664198183838551,-0.268492763033329,0.0575830879798451,-0.141280105261435,0.01682726328203,-0.93269094687188,-0.274007015172725,0.00121723965309117,-0.16333711381902,-0.0413395924089211,-1.20669796204461,0.00681325312399312,1.31729102055596,-0.0413395924089211,1.46466079960489,-0.274007015172725
"984","67a685e2",5,1.18534777745599,-6.92673888727997,1.2710160275922,0.93904758853592,0.571658749318965,1.16393071492194,-5.65572285968777,1.23724427339188,0.945702424892367,0.706745766120262,1.13949286209863,-4.41847858629589,1.18905437512853,0.955643420786345,0.851315460910301,1.11471210558368,-3.22942421116736,1.14427258026333,0.968431577626356,0.940879050640695,1.08515163090403,-2.08515163090403,1.08515163090403,0.981703751794914,1,1.00349955708291,-1,0.794608134809786,0.992675684808052,1,0.794608134809786,-0.205391865190214,0.264984349757262,0.994958319417837,0.470376214947476,0.529796242283524,0.0595924845670481,0.0423872869294242,0.96640413143439,0.0251820892918002,0.367326590498824,0.101979771496472,0.0216117160009395,0.89424506862819,-0.0371446234936539,0.280897871874353,0.123591487497412,0.0228397701354286,0.811966477791117,-0.0322324069556974,0.229286251526568,0.14643125763284,0.734719211303262,1.18534777745599,0.229286251526568,1.2710160275922,0.0216117160009395
"985","67b5648f",5.5,2.31607141820724,-12.5803570910362,2.49684300123742,0.890107213923313,0.0961420848490615,2.27087852244969,-10.0835140897988,2.51166623385434,0.890765646376799,0.0368491543813985,2.19061595198147,-7.57184785594441,2.53505877256344,0.89450907321859,-0.0333284617459091,2.01839454169049,-5.03678908338097,2.41843848927658,0.910046051587739,0.199912104827816,1.61835059410439,-2.61835059410439,1.61835059410439,0.96634404541638,1,1.22998443413011,-1,0.879209558820211,0.992257312779024,1,0.879209558820211,-0.120790441179789,0.417224035162688,0.992265753994252,0.538014476342476,0.648216796991449,0.296433593982899,0.341262162615926,0.983048285124773,0.386090731248954,0.545898585532942,0.637695756598825,0.32267246770226,0.971686957115785,0.330321646507955,0.490092056075271,0.960368224301085,0.309704554657873,0.961330180658518,0.278449994330407,0.454014555791792,1.27007277895896,0.952106939041421,2.31607141820724,0.454014555791792,2.53505877256344,0.309704554657873
"986","67b7ca27",4,1.33917985936069,-7.69589929680343,1.4084567875074,0.680648635410722,0.653615359266424,1.32186062732401,-6.28744250929603,1.40013596248917,0.694563192600286,0.686898659339351,1.29576884893562,-4.88730654680686,1.40950245005334,0.72325562246645,0.658799196646847,1.23890204837676,-3.47780409675352,1.41630791014043,0.789625718450277,0.645188276472665,1.06149618661309,-2.06149618661309,1.06149618661309,0.960320090560201,1,0.917428821686774,-1,0.748719385460922,0.997237479223735,1,0.748719385460922,-0.251280614539078,0.408066181108293,0.997824022891991,0.659346795647372,0.578392783284607,0.156785566569215,0.292727294823329,0.992883687335176,0.428669023077444,0.483170953797515,0.449512861392544,0.28069508224544,0.972852817562385,0.392572385343777,0.432551985909496,0.730207943637984,0.281789114762755,0.947461782446283,0.396948515413037,0.402399411680148,1.01199705840074,0.92498303314651,1.33917985936069,0.402399411680148,1.41630791014043,0.28069508224544
"987","67c66245",3,1.39325051600125,-7.96625258000624,1.48221736795177,0.956320236452048,0.555165740247395,1.37100880301362,-6.48403521205447,1.46162185979972,0.960954902881106,0.637547772855585,1.34080445075158,-5.02241335225475,1.4276691821655,0.966812462897624,0.73940580575824,1.29737208504462,-3.59474417008925,1.37360366267346,0.973855821064663,0.847536844742328,1.22114050741579,-2.22114050741579,1.22114050741579,0.981630338597952,1,1.04226573670216,-1,0.730993903957277,0.988022418574667,1,0.730993903957277,-0.269006096042723,0.227013270668848,0.984886455940125,0.496019366711571,0.479003587313063,-0.0419928253738745,0.0484418462296522,0.947888468775156,0.138876517833179,0.335483006951926,0.0064490208557777,-0.000402198615891081,0.851874828796136,-0.00765561670345094,0.251511705559972,0.00604682223988662,-0.016498307528049,0.705143363285635,-0.0720400523520828,0.197909702942368,-0.0104514852881624,0.545676095808209,1.39325051600125,0.197909702942368,1.48221736795177,-0.016498307528049
"988","67c94b48",4,2.44224989971279,-13.2112494985639,2.54169833636149,0.732982001972653,0.502757816756482,2.41738779055061,-10.6695511622024,2.56495884448004,0.735481208545924,0.409715784282309,2.3681974392408,-8.10459231772241,2.6167746440569,0.74103634496881,0.254268385551728,2.24390883683276,-5.48781767366552,2.64834593129207,0.756279863766781,0.191125811081378,1.83947174237345,-2.83947174237345,1.83947174237345,0.836259013662771,1,1.07575043185625,-1,0.685057969382592,0.984683230132022,1,0.685057969382592,-0.314942030617408,0.166785883337039,0.975778885769789,0.481727913954447,0.425921926359816,-0.148156147280368,-0.00135701071391126,0.841551149617904,0.145442125852546,0.283495614001907,-0.149513157994279,-0.0435902658586862,0.575321583648359,0.0187423604182209,0.201724144036759,-0.193103423852966,-0.057141700506397,0.348980176808345,-0.0354633781726224,0.149950975128127,-0.250245124359363,0.20666809554007,2.44224989971279,0.149950975128127,2.64834593129207,-0.057141700506397
"989","67d04f17",3,0.617020584640961,-4.08510292320481,0.546587338433129,0.950202852943755,1.35216623103916,0.63462889619292,-3.53851558477168,0.532983185452333,0.959939452549806,1.40658284296235,0.668510799773115,-3.00553239931935,0.537027479337602,0.965279723555171,1.39444996130654,0.734252459990872,-2.46850491998174,0.621916006431892,0.96009139629894,1.22467290711796,0.846588913549853,-1.84658891354985,0.846588913549853,0.949982346354558,1,0.937054217321565,-1,0.78696334811049,0.967263334200896,1,0.78696334811049,-0.21303665188951,0.236338742028359,0.979458246251749,0.449375393917869,0.511651045069424,0.0233020901388485,0.0240627542942451,0.949630139418477,0.0248234184496416,0.349121614811031,0.0473648444330936,0.00494667269843196,0.868696785445577,-0.0325248263377977,0.263077879282881,0.0523115171315256,0.00647227079816504,0.770547437908042,-0.0264224339388655,0.211756757585938,0.0587837879296906,0.677479302703521,0.937054217321565,0.211756757585938,0.846588913549853,0.00494667269843196
"990","680dffd0",3.5,0.999513945750011,-5.99756972875006,1.02453307746837,0.941164303499977,0.874904341408227,0.993259162820422,-4.97303665128169,0.981892248013538,0.948051858283037,1.04546765922754,0.997048134422717,-3.99114440326815,0.945908113266301,0.958813501698692,1.15342006346925,1.02261814500093,-3.04523629000185,0.973579464573066,0.973779774305705,1.09807736085572,1.07165682542878,-2.07165682542878,1.07165682542878,0.988748897976655,1,1.01099599187566,-1,0.51336866014369,0.985489690458024,1,0.51336866014369,-0.48663133985631,0.0423263971363116,0.687945789836036,0.528957736992621,0.277847528640001,-0.444304942719998,0.0179516073699812,0.253984565075417,0.480208157459961,0.191215554883328,-0.426353335350017,-0.0109479791856518,0.117477081404384,0.393509397793062,0.140674671366083,-0.437301314535669,-0.0316653516067877,0.0625093253334112,0.310639908108518,0.106206666771509,-0.468966666142457,0.035236224303153,1.07165682542878,0.106206666771509,1.07165682542878,-0.0316653516067877
"991","681a978c",3.5,3.29227221105229,-17.4613610552614,3.45547141050114,0.830463628290524,0.184004002755721,3.25147241119007,-14.0058896447603,3.4653059949674,0.831589604766741,0.144665664890686,3.18019454993096,-10.5405836497929,3.4979894221131,0.834948940828152,0.0466153834535898,3.02129711383989,-7.04259422767979,3.58532489627216,0.845502769791866,-0.12805556486453,2.45726933140763,-3.45726933140763,2.45726933140763,0.890087243255032,1,1.32852152822899,-1,0.895569947339312,0.992436563607262,1,0.895569947339312,-0.104430052660688,0.173090926720425,0.99189921502593,0.277520979381114,0.534330437029868,0.0686608740597365,0.0118723125283497,0.978482840507808,-0.044916249003037,0.360177728862695,0.0805331865880863,-0.00145774427548506,0.948332490930023,-0.0849064194145415,0.26976886057815,0.0790754423126012,0.00115622052568143,0.906185210349678,-0.0744505602098755,0.216046332567657,0.0802316628382826,0.857696112475078,3.29227221105229,0.216046332567657,3.58532489627216,-0.00145774427548506
"992","6828d225",4,1.14759634902688,-6.7379817451344,1.28107878460892,0.981945907294671,0.33258782208981,1.11422574013137,-5.45690296052548,1.23568586686508,0.985001334242929,0.514159493065169,1.07373903122013,-4.2212170936604,1.1667540971728,0.988421489276166,0.720954802141993,1.0272314982438,-3.0544629964876,1.08614843197103,0.991053117417868,0.882166132545532,0.968314564516566,-1.96831456451657,0.968314564516565,0.991357594621048,1,0.860077738077308,-1,0.683315504668535,0.988622219298377,1,0.683315504668535,-0.316684495331465,0.340125206459459,0.979574728228733,0.656809701790923,0.511720355563997,0.023440711127994,0.128402597774653,0.949459516134004,0.233364484421311,0.383947769634216,0.151843308902647,0.0255278504309062,0.878018945469364,-0.0752597576099279,0.294342789833388,0.177371159333553,-0.0166847154413485,0.758764032987734,-0.244110021098947,0.232137288778441,0.160686443892204,0.614399466764776,1.14759634902688,0.232137288778441,1.28107878460892,-0.0166847154413485
"993","683c9557",5,1.69802104191028,-9.49010520955139,1.84381115078722,0.652092428575132,0.271049455615305,1.66157351469104,-7.64629405876418,1.82293945805107,0.653031409324412,0.354536226559908,1.60778486690437,-5.82335460071311,1.79275820478085,0.660679489988098,0.44507998637057,1.51529819796613,-4.03059639593226,1.74107222118962,0.693013185758568,0.548451953553022,1.28952417474264,-2.28952417474264,1.28952417474264,0.857873144317799,1,1.03399843167251,-1,0.826582890172248,0.992942028559908,1,0.826582890172248,-0.173417109827752,0.240240336245701,0.990859088077989,0.413657446073453,0.533411613208975,0.0668232264179491,0.0480835658827603,0.965722819862472,0.0293439053475715,0.37163559743357,0.114906792300709,0.0334518652833731,0.916767882489418,-0.0145511964505902,0.287089664396021,0.148358657584083,0.0334166138336649,0.856990605682632,-0.0146922022494229,0.236355054283549,0.181775271417747,0.792622335122347,1.69802104191028,0.236355054283549,1.84381115078722,0.0334166138336649
