"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin"
"1547","a39a142d",3.5,1.80262962191386,-10.0131481095693,1.96636109776921,0.697637479172569,0.181342620723214,1.76169675295002,-8.04678701180006,1.96822718696322,0.702979153795753,0.173878263947167,1.69285327494561,-6.07855982483684,1.97414806337163,0.716174609831075,0.156115634721946,1.5522058807326,-4.10441176146521,1.91047114006349,0.755365589248653,0.283469481338227,1.19394062140172,-2.19394062140172,1.19394062140172,0.907475997647666,1,0.896273344206723,-1,0.730358522887118,0.997405720823181,1,0.730358522887118,-0.269641477112882,0.395776805840434,0.995190624249711,0.665418282953316,0.563067664363776,0.126135328727553,0.19141072689921,0.982067373638666,0.256686125070867,0.439182018542254,0.317546055626762,0.112412874591357,0.949672728313738,0.0196925681473088,0.35748973255453,0.429958930218119,0.0856301355577536,0.901614480571409,-0.0874383879871052,0.303117813155175,0.515589065775873,0.849975087245575,1.80262962191386,0.303117813155175,1.97414806337163,0.0856301355577536
"1548","a3dd84d1",4,3.76674516220707,-19.8337258110354,3.94850001127498,0.8008848965181,0.0912257546604671,3.72130644994009,-15.8852257997604,3.95638056714149,0.803081921281134,0.0597035311944261,3.64294841087296,-11.9288452326189,3.98615884846857,0.808094343137808,-0.0296313127868295,3.47134319207516,-7.94268638415031,4.04375860401484,0.821628937796177,-0.144830823879368,2.89892778013547,-3.89892778013547,2.89892778013547,0.878588595889038,1,1.20499605524653,-1,0.794665669457767,0.991163453456091,1,0.794665669457767,-0.205334330542233,0.45958860752626,0.996845174009668,0.664922938068493,0.627127138492013,0.254254276984026,0.353337891599169,0.969102188148329,0.452421506214312,0.535864056194398,0.607592168583195,0.337010555420373,0.902045378833497,0.403439497677923,0.486150681000892,0.944602724003568,0.337000704897968,0.829739611760265,0.403400095588302,0.456320685780307,1.28160342890154,0.774000270935119,3.76674516220707,0.456320685780307,4.04375860401484,0.337000704897968
"1549","a3e3f8d7",5,1.97306765475499,-10.8653382737749,2.13159458945884,0.842699278879899,0.207365326480758,1.93343592107902,-8.7337436843161,2.15264381819337,0.847043100671926,0.123168411542604,1.86036662204091,-6.58109986612273,2.19132207736637,0.857069974302565,0.00713363402362965,1.69488889437818,-4.38977778875636,2.06630764494059,0.882271567959808,0.257162498875185,1.32347014381577,-2.32347014381577,1.32347014381577,0.940434165586582,1,0.994785829696991,-1,0.667989869053552,0.980409240157074,1,0.667989869053552,-0.332010130946448,0.12455300375928,0.97175742284983,0.456563134705729,0.396271436406416,-0.207457127187168,0.0350323569325018,0.922379781365856,0.277521841052172,0.275858409915111,-0.172424770254666,0.0115310716603236,0.858920573772853,0.207017985235637,0.209776575351414,-0.160893698594343,-0.00662474151849146,0.782231807972591,0.134394732520377,0.166496311977433,-0.167518440112834,0.692819252779246,1.97306765475499,0.166496311977433,2.19132207736637,-0.00662474151849146
"1550","a4050889",3,3.42317989443754,-18.1158994721877,3.69245929942812,0.735615334131888,-0.346397024952878,3.3558600431899,-14.4234401727596,3.72239150727802,0.73442074139718,-0.466125856352463,3.23368288849386,-10.7010486654816,3.78812812341843,0.733800293513753,-0.663335704773706,2.95646027103158,-6.91292054206315,3.81445762970872,0.737900758347319,-0.715994717354278,2.09846291235444,-3.09846291235444,2.09846291235444,0.789813257787888,1,0.955625568536982,-1,0.633851575169355,0.962448675721027,1,0.633851575169355,-0.366148424830645,0.244920938910957,0.813956153350096,0.611069363741602,0.439386257040156,-0.121227485919688,0.0872073155417489,0.43672652985369,0.295642117003186,0.321993276540687,-0.0340201703779394,0.0299500179777722,0.226060645874903,0.123870224311256,0.248982461899958,-0.00407015240016717,0.00893769505117592,0.131772492260023,0.0398209326048709,0.200973508530202,0.00486754265100875,0.0846894849086587,3.42317989443754,0.200973508530202,3.81445762970872,0.00893769505117592
"1551","a42ed34a",4.5,1.71122621419826,-9.55613107099131,1.84331131007317,0.960625362573926,0.339574520625456,1.67820494022953,-7.71281976091814,1.82298410796352,0.964073359066592,0.420883329064077,1.62994521765154,-5.88983565295462,1.78761991374834,0.969911068363401,0.526975911709592,1.55110786960314,-4.10221573920628,1.69665568716177,0.979050523332271,0.708904364882734,1.40556005204451,-2.40556005204451,1.40556005204451,0.989447842638029,1,1.15937917833975,-1,0.871631550339825,0.994579550473614,1,0.871631550339825,-0.128368449660175,0.224733739265588,0.988766127266726,0.353102188925763,0.548182644802706,0.0963652896054124,0.0494232026860937,0.90999083475183,0.00248111576677501,0.381929497430502,0.145788492291506,0.0413877184542222,0.812076805270676,-0.0216253369288395,0.296794052686432,0.187176210745728,0.0411253503961999,0.719368170567422,-0.0226748091609286,0.245660312228386,0.228301561141928,0.635724418697263,1.71122621419826,0.245660312228386,1.84331131007317,0.0411253503961999
"1552","a4343828",3.5,3.78328079513372,-19.9164039756686,4.0338120481477,0.727931531884067,-0.252656265069909,3.72064798188023,-15.8825919275209,4.05566492594459,0.72587026754587,-0.340067776257444,3.60897566719211,-11.8269270015763,4.09038533320369,0.723371472831284,-0.444228998034751,3.36827083418631,-7.73654166837263,4.09894961865046,0.722824586466256,-0.461357568928299,2.63759204972216,-3.63759204972216,2.63759204972216,0.753353344944864,1,1.09996572245672,-1,0.723149947432165,0.971625068411145,1,0.723149947432165,-0.276850052567835,0.196480193316402,0.97800347210328,0.473330245884237,0.459815070374284,-0.0803698592514325,-0.0586434024583115,0.865973129627554,-0.0369169456651904,0.286995579430085,-0.139013261709744,-0.0998445857605009,0.566917181459245,-0.160520495571759,0.190285538132439,-0.238857847470245,-0.0932821322756118,0.301128147011423,-0.134270681632202,0.133572004050829,-0.332139979745857,0.157490938049916,3.78328079513372,0.133572004050829,4.09894961865046,-0.0998445857605009
"1553","a435ad82",4,1.38951196263926,-7.94755981319631,1.50754538784028,0.976836345213332,0.409832873994926,1.36000360633901,-6.44001442535604,1.47301425476606,0.980403189002963,0.547957406291779,1.32233339019666,-4.96700017058997,1.417732336918,0.984656209665375,0.713803159835986,1.27463391683599,-3.54926783367198,1.34146371383797,0.988104976787227,0.866340405996039,1.20780411983401,-2.20780411983401,1.20780411983401,0.988585914555304,1,1.04723717555342,-1,0.491747427995292,0.97803559599614,1,0.491747427995292,-0.508252572004708,-0.594716145820291,0.585182494377372,-0.0864635738155823,-0.0514843589124996,-1.102968717825,-0.764543971180629,0.0053805953463103,-0.426119224536259,-0.289170896335209,-1.86751268900563,-0.760171732017024,0.115508499693149,-0.413002507045443,-0.406921105255663,-2.62768442102265,-0.748790599431003,0.190859310087171,-0.367477976701361,-0.475295004090731,-3.37647502045365,0.236033436016149,1.38951196263926,-0.475295004090731,1.50754538784028,-0.764543971180629
"1554","a44e2223",3,2.20424617063834,-12.0212308531917,2.44985097264737,0.817414527332353,-0.228024010045164,2.14284497013608,-9.57137988054431,2.45933906285195,0.815525513069926,-0.265976370863498,2.03734693923079,-7.11204081769236,2.46619690446525,0.81624729538973,-0.286549895703388,1.82292195661355,-4.64584391322711,2.30127173441036,0.831988346601265,0.0433004444063929,1.34457217881675,-2.34457217881675,1.34457217881675,0.922383781117435,1,0.926497168005471,-1,0.766195026877638,0.98523342697204,1,0.766195026877638,-0.233804973122362,0.736799425484321,0.991308563895859,0.970604398606683,0.751497226180979,0.502994452361959,0.729740568553952,0.975673810979643,0.956486684745945,0.74424500697197,1.23273502091591,0.645852060594233,0.952047692196341,0.704821160866789,0.719646770377536,1.87858708151014,0.587997825193318,0.9343913620723,0.473404219263128,0.693316981340693,2.46658490670346,0.921553805851299,2.20424617063834,0.693316981340693,2.46619690446525,0.587997825193318
"1555","a466bdbd",3.5,0.767800381409999,-4.83900190705,0.861121414042911,0.976437520794,0.53339483683544,0.744470123251771,-3.97788049300708,0.82076403724701,0.980169280129386,0.694824344019046,0.719038818586692,-3.15711645576007,0.772986552547894,0.983764342942197,0.838156798116394,0.69206495160609,-2.38412990321218,0.721095014561705,0.986650505061393,0.941939874088772,0.663034888650477,-1.66303488865048,0.663034888650476,0.987037504984482,1,0.599073374580174,-1,0.218454263908964,0.948538452544041,1,0.218454263908964,-0.781545736091036,-0.53355639385725,0.164165789715,0.247989342233787,-0.157551064974143,-1.31510212994829,-0.556438380220569,0.0533179082615423,0.202225369507147,-0.290513503389618,-1.87154051016886,-0.555422678131419,0.150575600707006,0.205272475774599,-0.356740797075068,-2.42696318830027,-0.570529048932832,0.207355801383354,0.144846992568947,-0.399498447446621,-2.99749223723311,0.244857726849695,0.767800381409999,-0.399498447446621,0.861121414042911,-0.570529048932832
"1556","a4786db7",4.5,1.60349537271227,-9.01747686356134,1.81805499471518,0.817596947162267,-0.0727981100145865,1.54985546721154,-7.19942186884615,1.82654683131567,0.825948563210247,-0.106765456416538,1.45762501251016,-5.37287503753048,1.8234084260874,0.84471791332084,-0.0973502407317159,1.27473330572154,-3.54946661144308,1.56176358017894,0.894962931147961,0.425939451085208,0.987703031264145,-1.98770303126415,0.987703031264145,0.980523933288242,1,0.85246480241928,-1,0.679182269429156,0.990719773530927,1,0.679182269429156,-0.320817730570844,0.210596021162435,0.955924243108784,0.531413751733279,0.444889145295796,-0.110221709408409,0.0258468620089821,0.711578718099771,0.161915433426373,0.305208384200191,-0.0843748473994266,0.0164244014963678,0.414141877237571,0.13364805188853,0.233012388524235,-0.0679504459030588,0.0216761772107609,0.257376342905743,0.154655154746102,0.19074514626154,-0.0462742686922979,0.178022471992929,1.60349537271227,0.19074514626154,1.82654683131567,0.0164244014963678
"1557","a48809ed",3.5,2.92752132758702,-15.6376066379351,3.12990002436552,0.714023841500371,-0.0118934838924858,2.8769266533924,-12.5077066135696,3.14095331040172,0.715165200952475,-0.0561066280372984,2.78891776772262,-9.36675330316787,3.18077005595554,0.720159750890356,-0.175556864698741,2.59299162360617,-6.18598324721233,3.20059912626678,0.737436012358129,-0.215215005321222,1.98538412094556,-2.98538412094556,1.98538412094556,0.825587951298338,1,1.12389069507316,-1,0.735998013956981,0.977873893033459,1,0.735998013956981,-0.264001986043019,0.255913025464832,0.983970741101415,0.519915011507851,0.495955519710906,-0.00808896057818786,0.0795556122324516,0.954751751570522,0.167200185043091,0.357155550551421,0.0714666516542637,0.0196440129707951,0.861619956140589,-0.0125346127418784,0.272777666156265,0.0911106646250588,0.00426618327935069,0.710221585578646,-0.074045931507656,0.219075369580882,0.0953768479044095,0.550775930518647,2.92752132758702,0.219075369580882,3.20059912626678,0.00426618327935069
"1558","a4c28de8",5,2.53587287915435,-13.6793643957718,2.8114608390628,0.821335545206975,-0.377939799542249,2.46697588917724,-10.867903556709,2.83012587409268,0.818899063285749,-0.452599939661768,2.34592589420543,-8.03777768261628,2.83997439656459,0.817784913264157,-0.482145507077485,2.09890164302584,-5.19780328605169,2.70290657907055,0.827257441212619,-0.208009872089411,1.49489670698114,-2.49489670698114,1.49489670698114,0.900104621633755,1,0.93333444594896,-1,0.652496041530619,0.969837936841078,1,0.652496041530619,-0.347503958469381,0.303775820411828,0.970215710399448,0.651279778881209,0.478135930971224,-0.0437281380575526,0.198791232812651,0.921440244647156,0.441310603682855,0.385021031585033,0.155063094755099,0.162608412161652,0.825989678177995,0.332762141729856,0.329417876729188,0.31767150691675,0.142948657157702,0.726008543571805,0.254123121714056,0.29212403281489,0.460620164074452,0.642719046453128,2.53587287915435,0.29212403281489,2.83997439656459,0.142948657157702
"1559","a4dc3a53",4,1.16501606980542,-6.82508034902712,1.2511237697604,0.922932523951667,0.569461500225142,1.14348914481668,-5.57395657926673,1.20638496552967,0.931130747784721,0.748416717148061,1.12252387124569,-4.36757161373706,1.13078741654772,0.94299790809602,0.975209364093895,1.11839209859467,-3.23678419718934,1.06870339390438,0.956588152370375,1.09937740938057,1.16808080328496,-2.16808080328496,1.16808080328496,0.969105168107517,1,1.23797895945511,-1,0.8673537211207,0.96579421257718,1,0.8673537211207,-0.1326462788793,0.0126194170236642,0.610138112262547,0.145265695902964,0.439986569072182,-0.120026861855636,-0.0992750127947166,0.135414082364044,-0.0785231637337975,0.260232708449883,-0.219301874650352,-0.111188087157462,0.0411485239155943,-0.114262386822033,0.167377509548047,-0.330489961807814,-0.111347913659493,0.0159731929023577,-0.114901692830158,0.111632424906539,-0.441837875467307,0.00688408535711977,1.23797895945511,0.111632424906539,1.2511237697604,-0.111347913659493
"1560","a4e91a31",4.5,1.2283160919533,-7.14158045976652,1.36156814390905,0.961947564779745,0.333739740221257,1.19500307896437,-5.78001231585747,1.3195530021969,0.965655550659416,0.501800307069856,1.15348643788686,-4.46045931366057,1.25318128960436,0.971359777869463,0.700915444847487,1.1036390120281,-3.20727802405621,1.1643573933084,0.978997475316528,0.878563237439403,1.0429206307478,-2.0429206307478,1.0429206307478,0.986769286250773,1,0.940967830341208,-1,0.500523407387264,0.980720781693413,1,0.500523407387264,-0.499476592612736,-0.642451235675742,0.387592798343133,-0.142974643063007,-0.0709639141442391,-1.14192782828848,-0.778534536698002,0.00402978018111955,-0.415141245107525,-0.306820788328827,-1.92046236498648,-0.743959428687381,0.054190401894406,-0.311415921075664,-0.416105448418465,-2.66442179367386,-0.721275511498302,0.0876892083911467,-0.220680252319346,-0.477139461034433,-3.38569730517216,0.108436924213569,1.2283160919533,-0.477139461034433,1.36156814390905,-0.778534536698002
"1561","a4eed006",1.5,0.704140490446218,-4.52070245223109,0.751850900919601,0.973082608579019,0.761447947633086,0.692212887827872,-3.76885155131149,0.711658509226869,0.974771888933053,0.922217514404013,0.685731014028207,-3.05719304208462,0.663243280956162,0.976256955468063,1.06746319921613,0.696974880564229,-2.39394976112846,0.639826736867119,0.977538724295813,1.11429628739422,0.754123024261339,-1.75412302426134,0.754123024261339,0.979001288472084,1,0.798882743882964,-1,0.654055014428122,0.97984223365547,1,0.654055014428122,-0.345944985571878,0.392557187837795,0.976350700728896,0.738502173409673,0.523306101132958,0.0466122022659168,0.315979321063872,0.968511596633463,0.585346439861828,0.454197174443263,0.362591523329789,0.291947947563099,0.955216777541317,0.513252319359509,0.413634867723222,0.654539470892888,0.276642992882918,0.939895870012718,0.452032500638784,0.386236492755161,0.931182463775806,0.924591588522947,0.798882743882964,0.386236492755161,0.754123024261339,0.276642992882918
"1562","a5082dd5",2,2.91228829270652,-15.5614414635326,3.20614158979522,0.810169822841732,-0.469266485443473,2.83882496843435,-12.3552998737374,3.21439157755017,0.809134181473851,-0.502266436463279,2.71363609872908,-9.14090829618723,3.21592766405318,0.811653239982172,-0.506874695972307,2.46249031606702,-5.92498063213405,3.07234640284152,0.831263809143793,-0.219712173548996,1.85263422929253,-2.85263422929253,1.85263422929253,0.92450952840009,1,1.22288165282927,-1,0.678661963324741,0.980771274924128,1,0.678661963324741,-0.321338036675259,-0.0456696772999773,0.987515823225474,0.275668359375282,0.316496143012382,-0.367007713975236,-0.29416566012795,0.978893304676585,-0.221323606280664,0.112942208632271,-0.661173374103187,-0.399777933313063,0.868238715316766,-0.538160425836001,-0.0152378268540623,-1.06095130741625,-0.441764531138772,0.11409821800331,-0.706106817138838,-0.100543167711004,-1.50271583855502,0.859053059351582,2.91228829270652,-0.100543167711004,3.21592766405318,-0.441764531138772
"1563","a50ad9b8",2,0.970606257111538,-5.85303128555769,1.02880555560507,0.952771806595779,0.709003507532366,0.956056432488157,-4.82422572995263,0.962783878960473,0.960228668454492,0.973090214110735,0.953813950330718,-3.86144185099215,0.899299958495631,0.967340295790371,1.16354197550526,0.981070946248262,-2.96214189249652,0.895548276193167,0.973933233948119,1.17104534011019,1.06659361630336,-2.06659361630336,1.06659361630336,0.981480646059393,1,1.14777423950156,-1,0.743105774883749,0.96608836856087,1,0.743105774883749,-0.256894225116251,0.116887962848736,0.857390773359107,0.373782187964987,0.429996868866243,-0.140006262267514,0.0476835263354242,0.754468823731551,0.235373314938363,0.302559088022637,-0.0923227359320901,0.0257682959782324,0.651219403704485,0.169627623866787,0.233361390011536,-0.0665544399538577,0.0121602845057627,0.544801115722531,0.115195577976908,0.189121168910381,-0.054394155448095,0.448334170964056,1.14777423950156,0.189121168910381,1.06659361630336,0.0121602845057627
"1564","a5535728",4.5,1.28742183328661,-7.43710916643303,1.35602898234023,0.964517008719993,0.656964254731865,1.2702700460232,-6.0810801840928,1.34419738424034,0.972477662516034,0.704290647131427,1.24562759995082,-4.73688279985246,1.3286865948584,0.982547715946608,0.750823015277242,1.20409810249703,-3.40819620499405,1.28910923382736,0.991417908143181,0.829977737339324,1.11908697116669,-2.11908697116669,1.11908697116669,0.991635908892879,1,0.94617845537895,-1,0.735452784860242,0.986606276669607,1,0.735452784860242,-0.264547215139758,0.489971694078832,0.987373235838937,0.75451890921859,0.612712239469537,0.225424478939073,0.447612423788088,0.97333149287959,0.669800368637102,0.55767896757572,0.673036902727161,0.441065925500634,0.947757335571553,0.650160873774739,0.528525707056949,1.11410282822779,0.433329809726433,0.924438059220563,0.619216410677938,0.509486527590846,1.54743263795423,0.90636518402618,1.28742183328661,0.509486527590846,1.35602898234023,0.433329809726433
"1565","a557363c",3.5,3.66248017023671,-19.3124008511835,3.93186125162338,0.851070292477114,-0.346905406933359,3.59513489989004,-15.3805395995602,3.96972155473829,0.850685698465095,-0.498346619393004,3.47027268160729,-11.4108180448219,4.04134426420741,0.85091881450894,-0.713214747800347,3.18473689030723,-7.36947378061447,4.01931131309794,0.854760302093717,-0.669148845581415,2.35016246751653,-3.35016246751653,2.35016246751653,0.892535383327948,1,1.12472636528896,-1,0.528969392632201,0.965028237745059,1,0.528969392632201,-0.471030607367799,-0.303048861286532,0.705481927108177,0.167981746081267,0.112960265672834,-0.774079468654331,-0.516981647580208,0.0281376158314651,-0.259883826506085,-0.0970203720781798,-1.29106111623454,-0.543262551771258,0.0152087391764859,-0.338726539079235,-0.208580917001449,-1.8343236680058,-0.540095684008217,0.0592606305687004,-0.326059068027069,-0.274883870402803,-2.37441935201401,0.093368963563039,3.66248017023671,-0.274883870402803,4.04134426420741,-0.543262551771258
"1566","a5593c54",3.5,5.40584923014688,-28.0292461507344,5.83513533137415,0.767138637374818,-1.14643050613635,5.29852770484007,-22.1941108193603,5.87145274353262,0.763110635591153,-1.29170015477022,5.10755269194255,-16.3226580758276,5.91936519416475,0.757991172691021,-1.43543750666659,4.70164644083145,-10.4032928816629,5.96541707023769,0.752961631818505,-1.52754125881247,3.43787581142522,-4.43787581142522,3.43787581142522,0.756900589254225,1,0.998897626814287,-1,0.686676109721273,0.968254054808468,1,0.686676109721273,-0.313323890278727,0.186879144513596,0.980022632659671,0.500203034792323,0.436777627117435,-0.126444745765131,0.00478599699728555,0.850673899101611,0.136016739759702,0.292780417077385,-0.121658748767845,-0.0163313610985057,0.559538032302397,0.0726646654723281,0.215502472533412,-0.137990109866351,-0.0232359639383601,0.34291489817159,0.0450462541129105,0.167754785239058,-0.161226073804711,0.215943521909358,5.40584923014688,0.167754785239058,5.96541707023769,-0.0232359639383601
"1567","a573979a",4,0.819266744330759,-5.09633372165379,0.893806493581293,0.973508497499236,0.627301253747331,0.800631807018126,-4.2025272280725,0.851482913256683,0.979467208564558,0.79659557504577,0.78368143827194,-3.35104431481582,0.800478686487513,0.985417617909781,0.94960825535328,0.775282814164153,-2.55056562832831,0.761707081206324,0.990442150955563,1.02715146591566,0.788858547121982,-1.78885854712198,0.788858547121982,0.993406187339752,1,0.827372153597309,-1,0.653121584890206,0.986939524038379,1,0.653121584890206,-0.346878415109794,0.0554719959405159,0.869639637311695,0.40235041105031,0.354296790415361,-0.291406419169278,-0.0610601449692882,0.453863652692454,0.169286129230702,0.215844478620478,-0.352466564138567,-0.0731968106105193,0.190814914952967,0.132876132307009,0.143584156312729,-0.425663374749086,-0.0821497696588133,0.0844949081257982,0.0970642961138329,0.0984373711184201,-0.507813144407899,0.0389104122393364,0.827372153597309,0.0984373711184201,0.893806493581293,-0.0821497696588133
"1568","a581dbff",3.5,1.64033104351247,-9.20165521756236,1.87029566970477,0.930982649477417,-0.149823130961472,1.5828398869644,-7.33135954785759,1.84132556954682,0.936364035671655,-0.0339427303296809,1.49667799277026,-5.49003397831078,1.75874044567178,0.944759907148369,0.213812641295426,1.3656467663195,-3.73129353263899,1.55531492337317,0.955908731382894,0.620663685892659,1.17597860926583,-2.17597860926583,1.17597860926583,0.964576703830945,1,0.943348428360269,-1,0.670702014404298,0.964037855631216,1,0.670702014404298,-0.329297985595702,-0.0193240840167742,0.868883007515074,0.309973901578927,0.325688965193762,-0.348622069612476,-0.267774727101182,0.335378811795968,-0.186927384589888,0.127867734428781,-0.616396796713658,-0.281716602826484,0.0500277238282946,-0.228753011765796,0.0254716501149645,-0.898113399540142,-0.275578097275882,0.00179740517934217,-0.204198989563386,-0.0347382993632049,-1.17369149681602,0.00311232181568797,1.64033104351247,-0.0347382993632049,1.87029566970477,-0.281716602826484
"1569","a5c7e939",5,2.91734943295511,-15.5867471647755,3.18160398944033,0.787179461757512,-0.321272782426085,2.8512857938338,-12.4051431753352,3.20136634727081,0.787939233469178,-0.400322213748012,2.73459227602147,-9.20377682806441,3.23197340702046,0.791436456538491,-0.492143392996978,2.48590171052197,-5.97180342104395,3.2099762001607,0.805014473579845,-0.448148979277458,1.76182722088325,-2.76182722088325,1.76182722088325,0.874887788363315,1,0.933697371642306,-1,0.733966032337605,0.995324453980351,1,0.733966032337605,-0.266033967662395,0.291874689936241,0.996302095841841,0.557908657598636,0.512920361136923,0.0258407222738457,0.0763063071687409,0.975254743610496,0.126771892063636,0.367382343147529,0.102147029442587,0.0369140447168805,0.907363263588483,0.00859510470805502,0.284765268539867,0.139061074159467,0.0290319567792969,0.815204826581912,-0.0229332470422794,0.233618606187753,0.168093030938764,0.724721397448099,2.91734943295511,0.233618606187753,3.23197340702046,0.0290319567792969
"1570","a5d219a7",4,1.47775441281242,-8.3887720640621,1.50063777488684,0.876826464105526,0.885583189627885,1.47203357229381,-6.88813428917526,1.49359825037719,0.891931067307356,0.913741287666515,1.46484534626602,-5.39453603879807,1.49529997314643,0.917348932416722,0.908636119358784,1.44961803282582,-3.89923606565164,1.46768757979484,0.954648748737531,0.963860906061965,1.4315484858568,-2.4315484858568,1.4315484858568,0.983240444876171,1,1.3067404458284,-1,0.797961326320566,0.992162754943679,1,0.797961326320566,-0.202038673679434,0.0789618714317082,0.962597970383988,0.281000545111142,0.438461598876137,-0.123076802247726,-0.0459045559817437,0.799730266101041,0.0312676902842386,0.27700621392351,-0.16898135822947,-0.057916835859809,0.550518077700094,-0.00476914934995731,0.19327545147768,-0.226898194089279,-0.0580483689572863,0.349994798294348,-0.00529528173986638,0.143010687390687,-0.284946563046565,0.220100620775952,1.47775441281242,0.143010687390687,1.50063777488684,-0.0580483689572863
"1571","a5dc9ae4",2.5,1.42420048524804,-8.1210024262402,1.49001108035313,0.826285952790043,0.670947024474556,1.40774783647177,-6.63099134588707,1.43691583660855,0.832985608172488,0.883327999452893,1.39802516975951,-5.19407550927853,1.36276365250965,0.846346676262413,1.10578455174959,1.41565592838444,-3.83131185676888,1.31950573025743,0.87052286125258,1.19230039625403,1.51180612651146,-2.51180612651146,1.51180612651146,0.911117883073027,1,1.53487214698232,-1,0.886521026122292,0.972591281403079,1,0.886521026122292,-0.113478973877708,0.285408676716846,0.948714244393696,0.398887650594554,0.585964851419569,0.171929702839139,0.283022266486682,0.888341527293313,0.394114830134226,0.484983989775274,0.454951969325821,0.301110396849966,0.828109486394532,0.448379221224076,0.439015591543947,0.756062366175786,0.306945762420053,0.773059132222909,0.471720683504425,0.412601625719168,1.06300812859584,0.726566541931326,1.53487214698232,0.412601625719168,1.51180612651146,0.283022266486682
"1572","a5faf0da",4,1.25275005738993,-7.26375028694964,1.33050937085164,0.952246555973119,0.611203432691412,1.2333102290245,-5.93324091609799,1.31332006726028,0.961334569001931,0.679960647056881,1.2066402829459,-4.61992084883771,1.28586480555919,0.971180845440149,0.76232643216013,1.16702802163926,-3.33405604327852,1.23972197428462,0.979678380447935,0.854612094709285,1.0943340689939,-2.0943340689939,1.0943340689939,0.985070321829725,1,0.941109807859639,-1,0.695509896533018,0.97960697334004,1,0.695509896533018,-0.304490103466982,0.255048036962752,0.895109820686218,0.559538140429733,0.475278966747885,-0.0494420665042299,0.0644676876239829,0.635722925196317,0.178377441752196,0.338341873706584,0.015025621119753,0.0109969596126576,0.376160367774414,0.0179652577182197,0.256505645183103,0.0260225807324106,-0.00434295266952223,0.223835570331479,-0.0433943914104995,0.204335925612578,0.0216796280628884,0.142016148952024,1.25275005738993,0.204335925612578,1.33050937085164,-0.00434295266952223
"1573","a60740b8",1.5,0.629232370904595,-4.14616185452297,0.582366565695131,0.904039255624634,1.23432902604732,0.64094882220696,-3.56379528882784,0.596121860650638,0.917883859130342,1.17930784622529,0.655891142725735,-2.9676734281772,0.624503540503738,0.933835132392654,1.09416280666599,0.671584943836733,-2.34316988767347,0.662739586243205,0.951991714057436,1.01769071518706,0.680430301430261,-1.68043030143026,0.680430301430261,0.971644161610366,1,0.658823968086712,-1,0.541944419983538,0.984162846493499,1,0.541944419983538,-0.458055580016462,0.096686663149222,0.912500007816165,0.554742243165684,0.31931554156638,-0.36136891686724,-0.231109775733252,0.499813057387527,-0.100850634599263,0.135840435799836,-0.592478692600492,-0.3022030239621,0.103325110786513,-0.314130379285808,0.026329570859352,-0.894681716562592,-0.302756892915562,0.00366949439139345,-0.316345855099657,-0.0394877218956308,-1.19743860947815,0.00758186634513182,0.680430301430261,-0.0394877218956308,0.680430301430261,-0.302756892915562
"1574","a60f97e1",3.5,1.8377433494357,-10.1887167471785,2.04426574071203,0.733100400259733,-0.0326119563816754,1.78611275161661,-8.14445100646646,2.02821378677856,0.735479426061947,0.0315958593522119,1.70541240656263,-6.1162372196879,2.00752876200046,0.747065065058508,0.0936509336865168,1.55435422884372,-4.10870845768744,1.87951449083578,0.790792422343411,0.349679476015879,1.22919396685166,-2.22919396685166,1.22919396685166,0.938988799415319,1,1.08253844496158,-1,1.04639379669369,0.991058463014702,1,1.04639379669369,0.0463937966936876,0.584484809523542,0.972284013631581,0.538091012829854,0.815439303108615,0.63087860621723,0.349685099554747,0.915881031545191,0.0684915928922651,0.660187901923992,0.980563705771977,0.299386824495504,0.863559480292362,-0.0824032322854635,0.56998763256687,1.27995053026748,0.287618707937399,0.81935544068443,-0.129475698517885,0.513513847640976,1.56756923820488,0.78243947570689,1.8377433494357,0.513513847640976,2.04426574071203,0.287618707937399
